Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2010-05-17,263.6354,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-18,335.8646,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-19,380.79166,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-20,355.8125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-21,404.83334,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-22,461.41666,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-23,448.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-24,448.83334,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-25,406.5729,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-26,428.2396,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-27,428.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-28,546.0208,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-29,635.8542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-30,565.9583,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-05-31,583.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-01,644.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-02,750.4167,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-03,843.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-04,1069.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-05,1607.7084,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-06,2099.5833,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-09,2467.2222,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-10,2584.6392,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-11,1758.8541,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-12,1281.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-13,1064.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-14,833.82294,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-15,790.42706,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-16,1016.30206,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-17,994.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-18,821.67706,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-19,924.67706,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-20,961.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-21,893.34375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-22,810.0417,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-23,703.88544,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-24,648.7708,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-25,632.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-26,577.38544,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-27,528.1458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-28,457.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-29,388.6354,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-06-30,381.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-01,375.6354,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-02,343.10416,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-03,303.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-04,281.29166,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-05,262.3021,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-06,245.11458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-07,229.38542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-08,218.16667,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-09,208.26042,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-10,203.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-11,194.09375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-12,183.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-13,173.79167,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-14,167.21875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-15,156.88542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-16,148.86458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-17,145.11458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-18,152.86458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-19,147.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-20,144.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-21,142.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-22,140.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-23,133.58333,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-24,129.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-25,126.9375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-26,124.354164,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-27,130.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-28,127.65625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-29,125.791664,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-30,127.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-07-31,126.645836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-01,123.770836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-02,129.02083,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-03,132.53125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-04,144.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-05,171.38542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-06,154.82292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-07,136.30208,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-08,136.13542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-09,133.42708,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-10,130.63542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-11,126.416664,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-12,121.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-13,118.614586,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-14,126.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-15,136.91667,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-16,134.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-17,132.65625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-18,130.61458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-19,135.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-20,162.09375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-21,152.01042,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-22,147.8125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-23,151.63542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-24,156.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-25,155.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-26,154.02083,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-27,152.33333,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-28,165.02083,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-29,154.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-30,150.48958,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-08-31,148.45833,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-01,134.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-02,134.09375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-03,137.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-04,132.86458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-05,131.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-06,130.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-07,130.5625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-08,129.88542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-09,127.385414,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-10,133.83333,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-11,129.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-12,124.458336,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-13,116.19271,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-14,75.234375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-15,71.083336,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-16,67.20937,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-17,64.64,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-18,61.357292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-19,59.141666,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-20,57.475,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-21,56.821873,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-22,57.184376,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-23,62.43646,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-24,57.06354,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-25,54.996876,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-26,52.640625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-27,51.47604,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-28,51.3,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-29,50.251614,streamflow,10128500,ft3/s,"['A', '[91]']",0
2010-09-30,50.0,streamflow,10128500,ft3/s,['A'],0
2010-10-01,50.379166,streamflow,10128500,ft3/s,['A'],0
2010-10-02,50.027084,streamflow,10128500,ft3/s,['A'],0
2010-10-03,50.0,streamflow,10128500,ft3/s,['A'],0
2010-10-04,50.284374,streamflow,10128500,ft3/s,['A'],0
2010-10-05,52.830208,streamflow,10128500,ft3/s,['A'],0
2010-10-06,55.205208,streamflow,10128500,ft3/s,['A'],0
2010-10-07,66.458336,streamflow,10128500,ft3/s,['A'],0
2010-10-08,78.36875,streamflow,10128500,ft3/s,['A'],0
2010-10-09,67.22708,streamflow,10128500,ft3/s,['A'],0
2010-10-10,60.346874,streamflow,10128500,ft3/s,['A'],0
2010-10-11,58.8625,streamflow,10128500,ft3/s,['A'],0
2010-10-12,58.576042,streamflow,10128500,ft3/s,['A'],0
2010-10-13,56.667706,streamflow,10128500,ft3/s,['A'],0
2010-10-14,55.695835,streamflow,10128500,ft3/s,['A'],0
2010-10-15,55.2,streamflow,10128500,ft3/s,['A'],0
2010-10-16,54.0625,streamflow,10128500,ft3/s,['A'],0
2010-10-17,53.9,streamflow,10128500,ft3/s,['A'],0
2010-10-18,53.9,streamflow,10128500,ft3/s,['A'],0
2010-10-19,53.764584,streamflow,10128500,ft3/s,['A'],0
2010-10-20,52.627083,streamflow,10128500,ft3/s,['A'],0
2010-10-21,52.6,streamflow,10128500,ft3/s,['A'],0
2010-10-22,52.6,streamflow,10128500,ft3/s,['A'],0
2010-10-23,53.14375,streamflow,10128500,ft3/s,['A'],0
2010-10-24,58.266666,streamflow,10128500,ft3/s,['A'],0
2010-10-25,105.05937,streamflow,10128500,ft3/s,['A'],0
2010-10-26,90.60104,streamflow,10128500,ft3/s,['A'],0
2010-10-27,77.229164,streamflow,10128500,ft3/s,['A'],0
2010-10-28,68.52917,streamflow,10128500,ft3/s,['A'],0
2010-10-29,70.666664,streamflow,10128500,ft3/s,['A'],0
2010-10-30,75.45521,streamflow,10128500,ft3/s,['A'],0
2010-10-31,85.65104,streamflow,10128500,ft3/s,['A'],0
2010-11-01,77.719795,streamflow,10128500,ft3/s,['A'],0
2010-11-02,70.61667,streamflow,10128500,ft3/s,['A'],0
2010-11-03,69.63333,streamflow,10128500,ft3/s,['A'],0
2010-11-04,69.78333,streamflow,10128500,ft3/s,['A'],0
2010-11-05,69.58333,streamflow,10128500,ft3/s,['A'],0
2010-11-06,69.83333,streamflow,10128500,ft3/s,['A'],0
2010-11-07,70.6,streamflow,10128500,ft3/s,['A'],0
2010-11-08,74.23229,streamflow,10128500,ft3/s,['A'],0
2010-11-09,78.60521,streamflow,10128500,ft3/s,['A'],0
2010-11-10,65.54896,streamflow,10128500,ft3/s,['A'],0
2010-11-11,69.50938,streamflow,10128500,ft3/s,['A'],0
2010-11-12,64.29583,streamflow,10128500,ft3/s,['A'],0
2010-11-13,65.30937,streamflow,10128500,ft3/s,['A'],0
2010-11-14,64.10313,streamflow,10128500,ft3/s,['A'],0
2010-11-15,66.16771,streamflow,10128500,ft3/s,['A'],0
2010-11-16,66.39687,streamflow,10128500,ft3/s,['A'],0
2010-11-17,63.953125,streamflow,10128500,ft3/s,['A'],0
2010-11-18,60.459373,streamflow,10128500,ft3/s,['A'],0
2010-11-19,64.655205,streamflow,10128500,ft3/s,['A'],0
2010-11-20,62.350002,streamflow,10128500,ft3/s,['A'],0
2010-11-21,62.06912,streamflow,10128500,ft3/s,['A'],0
2010-11-22,60.915623,streamflow,10128500,ft3/s,['A'],0
2010-11-23,68.85357,streamflow,10128500,ft3/s,['A'],0
2010-11-24,,streamflow,10128500,ft3/s,['A'],0
2010-11-25,,streamflow,10128500,ft3/s,['A'],0
2010-11-26,,streamflow,10128500,ft3/s,['A'],0
2010-11-27,,streamflow,10128500,ft3/s,['A'],0
2010-11-28,,streamflow,10128500,ft3/s,['A'],0
2010-11-29,,streamflow,10128500,ft3/s,['A'],0
2010-11-30,,streamflow,10128500,ft3/s,['A'],0
2010-12-01,,streamflow,10128500,ft3/s,['A'],0
2010-12-02,,streamflow,10128500,ft3/s,['A'],0
2010-12-03,,streamflow,10128500,ft3/s,['A'],0
2010-12-04,,streamflow,10128500,ft3/s,['A'],0
2010-12-05,,streamflow,10128500,ft3/s,['A'],0
2010-12-06,,streamflow,10128500,ft3/s,['A'],0
2010-12-07,,streamflow,10128500,ft3/s,['A'],0
2010-12-08,,streamflow,10128500,ft3/s,['A'],0
2010-12-09,,streamflow,10128500,ft3/s,['A'],0
2010-12-10,,streamflow,10128500,ft3/s,['A'],0
2010-12-11,,streamflow,10128500,ft3/s,['A'],0
2010-12-12,,streamflow,10128500,ft3/s,['A'],0
2010-12-13,,streamflow,10128500,ft3/s,['A'],0
2010-12-14,,streamflow,10128500,ft3/s,['A'],0
2010-12-15,,streamflow,10128500,ft3/s,['A'],0
2010-12-16,,streamflow,10128500,ft3/s,['A'],0
2010-12-17,,streamflow,10128500,ft3/s,['A'],0
2010-12-18,,streamflow,10128500,ft3/s,['A'],0
2010-12-19,,streamflow,10128500,ft3/s,['A'],0
2010-12-20,,streamflow,10128500,ft3/s,['A'],0
2010-12-21,,streamflow,10128500,ft3/s,['A'],0
2010-12-22,,streamflow,10128500,ft3/s,['A'],0
2010-12-23,,streamflow,10128500,ft3/s,['A'],0
2010-12-24,,streamflow,10128500,ft3/s,['A'],0
2010-12-25,,streamflow,10128500,ft3/s,['A'],0
2010-12-26,,streamflow,10128500,ft3/s,['A'],0
2010-12-27,,streamflow,10128500,ft3/s,['A'],0
2010-12-28,,streamflow,10128500,ft3/s,['A'],0
2010-12-29,,streamflow,10128500,ft3/s,['A'],0
2010-12-30,,streamflow,10128500,ft3/s,['A'],0
2010-12-31,,streamflow,10128500,ft3/s,['A'],0
2011-01-01,,streamflow,10128500,ft3/s,['A'],0
2011-01-02,,streamflow,10128500,ft3/s,['A'],0
2011-01-03,,streamflow,10128500,ft3/s,['A'],0
2011-01-04,,streamflow,10128500,ft3/s,['A'],0
2011-01-05,,streamflow,10128500,ft3/s,['A'],0
2011-01-06,,streamflow,10128500,ft3/s,['A'],0
2011-01-07,,streamflow,10128500,ft3/s,['A'],0
2011-01-08,,streamflow,10128500,ft3/s,['A'],0
2011-01-09,,streamflow,10128500,ft3/s,['A'],0
2011-01-10,,streamflow,10128500,ft3/s,['A'],0
2011-01-11,,streamflow,10128500,ft3/s,['A'],0
2011-01-12,,streamflow,10128500,ft3/s,['A'],0
2011-01-13,,streamflow,10128500,ft3/s,['A'],0
2011-01-14,,streamflow,10128500,ft3/s,['A'],0
2011-01-15,,streamflow,10128500,ft3/s,['A'],0
2011-01-16,,streamflow,10128500,ft3/s,['A'],0
2011-01-17,,streamflow,10128500,ft3/s,['A'],0
2011-01-18,,streamflow,10128500,ft3/s,['A'],0
2011-01-19,,streamflow,10128500,ft3/s,['A'],0
2011-01-20,,streamflow,10128500,ft3/s,['A'],0
2011-01-21,,streamflow,10128500,ft3/s,['A'],0
2011-01-22,,streamflow,10128500,ft3/s,['A'],0
2011-01-23,,streamflow,10128500,ft3/s,['A'],0
2011-01-24,,streamflow,10128500,ft3/s,['A'],0
2011-01-25,,streamflow,10128500,ft3/s,['A'],0
2011-01-26,,streamflow,10128500,ft3/s,['A'],0
2011-01-27,,streamflow,10128500,ft3/s,['A'],0
2011-01-28,,streamflow,10128500,ft3/s,['A'],0
2011-01-29,,streamflow,10128500,ft3/s,['A'],0
2011-01-30,,streamflow,10128500,ft3/s,['A'],0
2011-01-31,,streamflow,10128500,ft3/s,['A'],0
2011-02-01,,streamflow,10128500,ft3/s,['A'],0
2011-02-02,,streamflow,10128500,ft3/s,['A'],0
2011-02-03,,streamflow,10128500,ft3/s,['A'],0
2011-02-04,,streamflow,10128500,ft3/s,['A'],0
2011-02-05,,streamflow,10128500,ft3/s,['A'],0
2011-02-06,,streamflow,10128500,ft3/s,['A'],0
2011-02-07,,streamflow,10128500,ft3/s,['A'],0
2011-02-08,,streamflow,10128500,ft3/s,['A'],0
2011-02-09,,streamflow,10128500,ft3/s,['A'],0
2011-02-10,,streamflow,10128500,ft3/s,['A'],0
2011-02-11,,streamflow,10128500,ft3/s,['A'],0
2011-02-12,,streamflow,10128500,ft3/s,['A'],0
2011-02-13,,streamflow,10128500,ft3/s,['A'],0
2011-02-14,,streamflow,10128500,ft3/s,['A'],0
2011-02-15,,streamflow,10128500,ft3/s,['A'],0
2011-02-16,,streamflow,10128500,ft3/s,['A'],0
2011-02-17,,streamflow,10128500,ft3/s,['A'],0
2011-02-18,,streamflow,10128500,ft3/s,['A'],0
2011-02-19,,streamflow,10128500,ft3/s,['A'],0
2011-02-20,,streamflow,10128500,ft3/s,['A'],0
2011-02-21,,streamflow,10128500,ft3/s,['A'],0
2011-02-22,,streamflow,10128500,ft3/s,['A'],0
2011-02-23,,streamflow,10128500,ft3/s,['A'],0
2011-02-24,,streamflow,10128500,ft3/s,['A'],0
2011-02-25,,streamflow,10128500,ft3/s,['A'],0
2011-02-26,,streamflow,10128500,ft3/s,['A'],0
2011-02-27,,streamflow,10128500,ft3/s,['A'],0
2011-02-28,,streamflow,10128500,ft3/s,['A'],0
2011-03-01,,streamflow,10128500,ft3/s,['A'],0
2011-03-02,,streamflow,10128500,ft3/s,['A'],0
2011-03-03,,streamflow,10128500,ft3/s,['A'],0
2011-03-04,,streamflow,10128500,ft3/s,['A'],0
2011-03-05,,streamflow,10128500,ft3/s,['A'],0
2011-03-06,,streamflow,10128500,ft3/s,['A'],0
2011-03-07,,streamflow,10128500,ft3/s,['A'],0
2011-03-08,,streamflow,10128500,ft3/s,['A'],0
2011-03-09,,streamflow,10128500,ft3/s,['A'],0
2011-03-10,,streamflow,10128500,ft3/s,['A'],0
2011-03-11,,streamflow,10128500,ft3/s,['A'],0
2011-03-12,92.151474,streamflow,10128500,ft3/s,['A'],0
2011-03-13,92.63646,streamflow,10128500,ft3/s,['A'],0
2011-03-14,92.41459,streamflow,10128500,ft3/s,['A'],0
2011-03-15,92.41459,streamflow,10128500,ft3/s,['A'],0
2011-03-16,97.17396,streamflow,10128500,ft3/s,['A'],0
2011-03-17,109.47083,streamflow,10128500,ft3/s,['A'],0
2011-03-18,98.527084,streamflow,10128500,ft3/s,['A'],0
2011-03-19,98.90417,streamflow,10128500,ft3/s,['A'],0
2011-03-20,94.82916,streamflow,10128500,ft3/s,['A'],0
2011-03-21,93.97813,streamflow,10128500,ft3/s,['A'],0
2011-03-22,93.54271,streamflow,10128500,ft3/s,['A'],0
2011-03-23,91.57917,streamflow,10128500,ft3/s,['A'],0
2011-03-24,95.71771,streamflow,10128500,ft3/s,['A'],0
2011-03-25,93.40417,streamflow,10128500,ft3/s,['A'],0
2011-03-26,90.813545,streamflow,10128500,ft3/s,['A'],0
2011-03-27,93.95208,streamflow,10128500,ft3/s,['A'],0
2011-03-28,90.4,streamflow,10128500,ft3/s,['A'],0
2011-03-29,87.8125,streamflow,10128500,ft3/s,['A'],0
2011-03-30,88.89479,streamflow,10128500,ft3/s,['A'],0
2011-03-31,70.87292,streamflow,10128500,ft3/s,['A'],0
2011-04-01,86.34896,streamflow,10128500,ft3/s,['A'],0
2011-04-02,98.6875,streamflow,10128500,ft3/s,['A'],0
2011-04-03,145.15625,streamflow,10128500,ft3/s,['A'],0
2011-04-04,116.395836,streamflow,10128500,ft3/s,['A'],0
2011-04-05,108.916664,streamflow,10128500,ft3/s,['A'],0
2011-04-06,121.770836,streamflow,10128500,ft3/s,['A'],0
2011-04-07,130.625,streamflow,10128500,ft3/s,['A'],0
2011-04-08,131.30208,streamflow,10128500,ft3/s,['A'],0
2011-04-09,124.21875,streamflow,10128500,ft3/s,['A'],0
2011-04-10,120.333336,streamflow,10128500,ft3/s,['A'],0
2011-04-11,116.46875,streamflow,10128500,ft3/s,['A'],0
2011-04-12,127.552086,streamflow,10128500,ft3/s,['A'],0
2011-04-13,128.70833,streamflow,10128500,ft3/s,['A'],0
2011-04-14,140.28125,streamflow,10128500,ft3/s,['A'],0
2011-04-15,127.25,streamflow,10128500,ft3/s,['A'],0
2011-04-16,138.20833,streamflow,10128500,ft3/s,['A'],0
2011-04-17,149.23958,streamflow,10128500,ft3/s,['A'],0
2011-04-18,195.33333,streamflow,10128500,ft3/s,['A'],0
2011-04-19,245.59375,streamflow,10128500,ft3/s,['A'],0
2011-04-20,212.52083,streamflow,10128500,ft3/s,['A'],0
2011-04-21,210.0625,streamflow,10128500,ft3/s,['A'],0
2011-04-22,198.23958,streamflow,10128500,ft3/s,['A'],0
2011-04-23,195.90625,streamflow,10128500,ft3/s,['A'],0
2011-04-24,186.0,streamflow,10128500,ft3/s,['A'],0
2011-04-25,195.92392,streamflow,10128500,ft3/s,['A'],0
2011-04-26,189.8125,streamflow,10128500,ft3/s,['A'],0
2011-04-27,175.16667,streamflow,10128500,ft3/s,['A'],0
2011-04-28,177.375,streamflow,10128500,ft3/s,['A'],0
2011-04-29,208.21875,streamflow,10128500,ft3/s,['A'],0
2011-04-30,188.65625,streamflow,10128500,ft3/s,['A'],0
2011-05-01,176.59375,streamflow,10128500,ft3/s,['A'],0
2011-05-02,177.28572,streamflow,10128500,ft3/s,['A'],0
2011-05-03,200.44792,streamflow,10128500,ft3/s,['A'],0
2011-05-04,238.25807,streamflow,10128500,ft3/s,['A'],0
2011-05-05,273.4479,streamflow,10128500,ft3/s,['A'],0
2011-05-06,344.53125,streamflow,10128500,ft3/s,['A'],0
2011-05-07,454.78125,streamflow,10128500,ft3/s,['A'],0
2011-05-08,665.3542,streamflow,10128500,ft3/s,['A'],0
2011-05-09,746.3958,streamflow,10128500,ft3/s,['A'],0
2011-05-10,588.17706,streamflow,10128500,ft3/s,['A'],0
2011-05-11,599.82294,streamflow,10128500,ft3/s,['A'],0
2011-05-12,630.21875,streamflow,10128500,ft3/s,['A'],0
2011-05-13,726.03156,streamflow,10128500,ft3/s,['A'],0
2011-05-14,876.71875,streamflow,10128500,ft3/s,['A'],0
2011-05-15,922.9375,streamflow,10128500,ft3/s,['A'],0
2011-05-16,1129.0625,streamflow,10128500,ft3/s,['A'],0
2011-05-17,952.6667,streamflow,10128500,ft3/s,['A'],0
2011-05-18,852.17706,streamflow,10128500,ft3/s,['A'],0
2011-05-19,790.98956,streamflow,10128500,ft3/s,['A'],0
2011-05-20,762.0625,streamflow,10128500,ft3/s,['A'],0
2011-05-21,723.55206,streamflow,10128500,ft3/s,['A'],0
2011-05-22,735.5625,streamflow,10128500,ft3/s,['A'],0
2011-05-23,781.0417,streamflow,10128500,ft3/s,['A'],0
2011-05-24,798.5,streamflow,10128500,ft3/s,['A'],0
2011-05-25,761.1042,streamflow,10128500,ft3/s,['A'],0
2011-05-26,807.69794,streamflow,10128500,ft3/s,['A'],0
2011-05-27,816.5625,streamflow,10128500,ft3/s,['A'],0
2011-05-28,796.5417,streamflow,10128500,ft3/s,['A'],0
2011-05-29,790.8542,streamflow,10128500,ft3/s,['A'],0
2011-05-30,771.67706,streamflow,10128500,ft3/s,['A'],0
2011-05-31,726.23956,streamflow,10128500,ft3/s,['A'],0
2011-06-01,737.3125,streamflow,10128500,ft3/s,['A'],0
2011-06-02,791.75,streamflow,10128500,ft3/s,['A'],0
2011-06-03,833.5208,streamflow,10128500,ft3/s,['A'],0
2011-06-04,870.92706,streamflow,10128500,ft3/s,['A'],0
2011-06-05,973.67706,streamflow,10128500,ft3/s,['A'],0
2011-06-06,1245.0526,streamflow,10128500,ft3/s,['A'],0
2011-06-07,1355.3125,streamflow,10128500,ft3/s,['A'],0
